filename_1_,filename_2_,total_nloc,avg_nloc,avg_ccn,avg_token,function_cnt,ternary,LLC_0,LLC_10,LLC_20,LLC_30,LLC_40,rel_pub,rel_priv,rel_prot,sin_comm,sin_spell_err,multi_comm,doc_comm,sin_space,db_space,tab,total_var_count,avg_var_length,num_type1_var,num_type2_var,num_type3_var,num_var_misspell,total_num_tokens,gst_sim,euclid_dist,cosine_dist
jfiles/006.java,jfiles/EnhancedFor.java,279.7451121913793,24.164558990937735,2.6079824570724295,150.90342899090246,0.9850969794577353,,178.26819716307855,18.2591599760748,43.32369932809292,42.632704170013525,58.068174367275674,-10.0,,,-3.3166247903554,,,,3578.415226922388,1558.3375060775857,93.11843620205656,29.615609736654225,0.9415107451946005,8.082229267915721,18.64862474283652,,14.859933836503728,785.6578785812789,0.0,4011.931746945944,0.7020512304895749
jfiles/006.java,jfiles/FilterExample.java,279.7451121913793,20.500379898291648,-0.35905910884443726,102.98587711974677,3.1281978230984087,,172.24210872699425,15.166786655943785,53.45904067596268,38.56601279551485,55.03918683040242,62.466961588786745,63.16010876934668,,0.7487082013935047,1.6931471805599454,1.6931471805599454,,3516.3995976654996,1558.3375060775857,117.88912613582669,22.50349243853352,-1.6849218409218658,7.05556102083356,14.474271355691744,2.0,14.859933836503728,703.5881817322901,1.8062397372742198,3940.897146989445,0.7135372293863399
jfiles/006.java,jfiles/FreqTableExampleOriginal.java,238.64341372532797,11.576725129597127,-0.9065614428294406,69.8845722009233,3.1281978230984087,,151.1558129135414,11.05556102083356,38.26233038171663,34.50349243853352,39.9056554377779,12.148507857668196,14.546403130466572,,4.325851350573471,2.5945348918918354,,,2511.175354169072,1116.0887508317637,,18.444651938510585,0.589811425239644,-0.11351530921037423,16.557652964630797,1.6931471805599454,8.557652964630796,659.5526941374588,0.0,2854.2474610452477,0.9963524095386868
jfiles/006.java,jfiles/GenericList (1).java,213.5861242928177,25.359023608965437,2.3491506937640616,162.82485300500124,4.474271355691744,,150.15188363540153,7.9795751138556374,27.139270288959406,17.274306572763347,53.02031834609804,30.36849374642679,27.712343670141347,3.571297297457525,-0.48490664978800035,3.3068528194400546,,,2346.1429061350973,1005.0349196543985,,22.50349243853352,-1.5782398178548391,7.05556102083356,15.515093350212,2.5945348918918354,14.859933836503728,556.4742374729409,0.0,2644.189144410822,0.9985373125472619
jfiles/006.java,jfiles/GenericList.java,238.64341372532797,24.76169471229887,2.4196542936245833,160.27306708916623,0.6486247428365224,,151.1558129135414,10.0295855344303,33.204510810827806,18.28642793329569,32.84896009410136,26.814728850807306,28.501127804377536,,3.3609426703847416,4.90138771133189,5.747237031504632,,2229.120519282256,1067.0646295539848,,21.48845456116898,-1.4413909785130137,7.05556102083356,12.397310314555616,1.6931471805599454,14.859933836503728,619.5214903577914,0.0,2582.277348694214,0.9952690889690475
jfiles/006.java,jfiles/GenericListVersion2.java,204.56627799644576,25.58662942427113,2.670864052720058,168.52840195626592,6.397310314555616,,134.09102835968025,4.908957546641684,24.108179701889373,8.171358603510905,28.817949857358794,31.593280752735748,33.10962824210384,,5.2919497988977895,4.90138771133189,5.747237031504632,,1820.045978912722,891.9829419861275,,16.41648106154389,-1.5928960860017072,2.955477562276577,11.360942670384741,1.6931471805599454,13.80277542266378,540.4625840271507,0.0,2132.8586594730855,0.996505991216968
jfiles/006.java,jfiles/IntListTesterVer1.java,319.855416733394,24.84701545933704,3.557275671500631,139.8622674954453,6.3905620875658995,,196.35081292859513,23.435050642538464,58.53426409720027,47.72285526700782,72.21581036608174,-10.0,,,8.208240530771945,,,,3663.437059046745,1526.317265032345,,38.7811241751318,-0.9218996203022582,17.36094267038474,18.64862474283652,,14.859933836503728,925.7893999229753,0.0,4108.369116954405,0.6792077507848514
jfiles/006.java,jfiles/IntListTesterVer2.java,293.7823505365194,-1.635836312386545,1.2987016832069207,92.669693393284,6.3905620875658995,,190.32250915243227,15.166786655943785,56.50349243853352,42.632704170013525,61.09802733042535,-10.0,,,7.128197823098409,,,,3328.353646277554,1396.2390061024132,,34.70416313399567,1.283721580319749,13.227411277760218,18.64862474283652,,14.859933836503728,817.6864519537229,0.0,3731.7842262501786,0.854111877102453
jfiles/006.java,jfiles/IntListVer1.java,314.8409447007855,27.408552300812868,3.557275671500631,184.03817382864614,5.295251907761575,,186.30407545074345,22.397310314555618,50.41648106154389,44.6677954898248,65.13927028895941,45.682511886463686,46.7811241751318,,4.985096979457735,1.6931471805599454,2.5945348918918354,,3457.3849481173534,1486.292526603189,,39.80132688244932,0.0016367408810655792,21.515093350212,16.557652964630797,1.6931471805599454,14.859933836503728,919.7833938989152,0.0,3909.860354689628,0.9599142173173074
jfiles/006.java,jfiles/IntListVer2.java,260.6966950919409,22.80037488188393,1.7773299005629741,148.03543088303329,-0.07944154167983575,,165.21250825721796,12.082229267915721,35.227239061905365,29.43046730351863,35.87286561495491,31.959136873110428,33.4632142698867,,3.3609426703847416,4.90138771133189,4.90138771133189,,2479.1689783754073,1161.1114275404345,,25.550012454168414,-1.5633574221386155,9.109628242103835,14.474271355691744,1.6931471805599454,14.859933836503728,701.5865410428327,0.0,2860.6177468738165,0.9935578911363768
jfiles/006.java,jfiles/IntListVer3.java,233.63169026163192,24.335149796060538,2.1380172086814007,157.34491295959674,0.6486247428365224,,145.1324655495444,6.955477562276577,30.171358603510903,16.26233038171663,19.75150475795064,26.814728850807306,28.501127804377536,,4.325851350573471,4.90138771133189,8.3905620875659,,1910.061911273103,1003.0339758128939,2.0,21.48845456116898,-1.7501430760333923,7.05556102083356,12.397310314555616,1.6931471805599454,14.859933836503728,589.4987103294596,0.0,2272.9614513361926,0.9928125255206218
jfiles/006.java,jfiles/Life.java,259.6942106186133,22.36208590338667,-0.12370355542225586,129.53953944656246,-0.07944154167983575,1.6931471805599454,174.25072947003815,7.9795751138556374,47.37565906702363,39.58227331638663,59.07802666371869,20.528361206636433,22.474271355691744,,9.295251907761575,,,,2888.2536993377685,1222.1430118380715,,20.473639475383838,1.4865115815833905,0.9089575466416839,16.557652964630797,,14.859933836503728,648.5440155820025,0.0,3233.953188989008,0.9932761871205259
jfiles/006.java,jfiles/LinkedList.java,210.5794650007277,23.05608736964932,2.1380172086814007,158.0978542983914,0.6486247428365224,,159.1878156446276,-1.2188758248682006,9.97464830926485,24.362413840273614,69.1822876740431,35.61797336532612,37.00426772644601,,-1.4423470353692043,,,,2251.124690695206,944.0065258456153,,10.336438353870353,-1.0925654136653997,-2.1570004211501135,9.29194979889779,,14.859933836503728,593.5017178505236,0.0,2545.27679128784,0.9986375082187946
jfiles/006.java,jfiles/ListNode.java,308.82385026742617,29.46066249770027,3.557275671500631,192.74345915564203,0.9850969794577353,,169.22931537553433,22.397310314555618,38.26233038171663,41.61560973665423,63.118436202056564,17.734835071890508,19.81427661357035,,6.0540898509446865,,5.747237031504632,,3507.3973490699236,1557.3368673040093,62.50349243853352,40.82194616965205,-1.5325002670148327,21.515093350212,16.557652964630797,,14.859933836503728,909.7734633307125,0.0,3978.295600810764,0.8601669213109829
jfiles/006.java,jfiles/MineSweeper.java,311.83236095709407,25.359023608965437,-0.9065614428294406,139.36043617943855,5.295251907761575,,192.33185501485053,23.435050642538464,58.53426409720027,41.61560973665423,74.23879988430643,35.61797336532612,37.00426772644601,,9.295251907761575,,,,3693.444879733113,1558.3375060775857,37.97957511385564,38.7811241751318,0.4515814364687629,19.435050642538464,16.557652964630797,,14.859933836503728,863.7290115681417,0.0,4133.4040033255305,0.5275831779047513
jfiles/006.java,jfiles/ObjectVarsAsParameters.java,302.8070431491098,26.127310606884816,3.557275671500631,155.6717407945448,3.1281978230984087,,188.3132498270195,22.397310314555618,53.45904067596268,46.70416313399567,64.1287989890921,-10.0,,,7.128197823098409,,,,3653.434465684296,1558.3375060775857,45.80132688244932,40.82194616965205,2.404922360486793,19.435050642538464,18.64862474283652,,14.859933836503728,854.7205409292582,0.0,4094.9835425291185,0.6323160778528785
jfiles/006.java,jfiles/PrimeEx.java,242.65289246928253,15.244561931591162,0.19081272119573578,87.08593805790146,2.0540898509446865,1.6931471805599454,173.24640980889365,4.908957546641684,40.28642793329569,33.48845456116898,55.03918683040242,-10.0,,,6.0540898509446865,,1.6931471805599454,,3492.393612610227,1558.3375060775857,191.41503252132944,9.323699328092925,-0.5238866230296415,-0.11351530921037423,12.397310314555616,4.90138771133189,12.748708201393505,612.5161284146501,1.8334606569900689,3902.618224568707,0.6462161070609264
jfiles/006.java,jfiles/PrimitiveParameters.java,298.7959933129232,25.103001509802343,3.557275671500631,150.90342899090246,3.1281978230984087,,191.3271711655381,15.166786655943785,55.48845456116898,47.72285526700782,67.16054768740669,-10.0,,,9.295251907761575,,,,3617.425184875221,1558.3375060775857,47.76132154783562,36.74190346197852,2.404922360486793,15.29194979889779,18.64862474283652,,14.859933836503728,825.693724713052,0.0,4056.457750848351,0.6969904401348086
jfiles/006.java,jfiles/ReadAndPrintScores.java,311.83236095709407,20.755813053824017,1.2987016832069207,139.8622674954453,6.3905620875658995,,193.33656090588792,22.397310314555618,56.50349243853352,44.6677954898248,75.25049592406963,-10.0,,,9.295251907761575,,,,3703.447500279686,1545.3292336791542,9.295251907761575,40.82194616965205,3.5428652300871977,19.435050642538464,18.64862474283652,,14.859933836503728,929.7934240732751,0.0,4151.361423181438,0.4701352092359418
jfiles/006.java,jfiles/RecursionExampleDirectory.java,240.64814186652393,24.75393847645521,2.4196542936245833,157.109145225305,-0.3025850929940459,,162.2000857372194,6.955477562276577,37.250495924069625,32.47363947538384,60.087976994571854,15.500190329669735,17.697414907005953,,2.8599338365037292,,,,3524.401600670676,1558.3375060775857,184.4514001655003,9.323699328092925,-1.021221343123161,-1.1354942159291497,7.227411277760218,,14.859933836503728,627.5276537054991,1.7001545595054095,3935.214525137889,0.6302622374372511
jfiles/006.java,jfiles/ScannerAndKeyboard.java,318.85250552318655,25.87117770861612,3.557275671500631,152.91109839364194,6.3905620875658995,,195.34603964984248,23.435050642538464,59.55001245416841,45.68581399532747,74.23879988430643,-10.0,,,9.295251907761575,,,,3726.453553726254,1557.3368673040093,8.3905620875659,38.7811241751318,1.8424868895460005,17.36094267038474,18.64862474283652,,14.859933836503728,931.7954422374313,0.0,4178.007043494846,0.30569656609317925
jfiles/006.java,jfiles/SimpleWordCounter.java,300.80150296873416,10.558670476685311,-0.9065614428294406,40.55262865412717,6.3905620875658995,,190.32250915243227,21.36094267038474,51.43046730351863,42.632704170013525,70.19333751022968,-10.0,,,7.128197823098409,,,,3408.372942582981,1412.2483139066678,,33.68581399532747,0.17563525452417772,14.259159976074798,16.557652964630797,,14.859933836503728,875.7404185359351,0.0,3822.0596818695462,0.9172228697920444
jfiles/006.java,jfiles/SortedIntList.java,313.8380752583575,27.579459256518422,2.7967902496163095,183.36859736361214,4.2082405307719455,,191.3271711655381,19.29194979889779,57.51875991066431,45.68581399532747,74.23879988430643,-10.0,,,6.0540898509446865,1.6931471805599454,,,3603.4215988058045,1498.299884085796,,40.82194616965205,1.283721580319749,19.435050642538464,18.64862474283652,,14.859933836503728,922.7863924019114,0.0,4044.731011542559,0.867611163093005
jfiles/006.java,jfiles/Stopwatch.java,310.8295160049619,29.563340672192002,3.557275671500631,190.8683476815759,2.0540898509446865,,178.26819716307855,23.435050642538464,50.41648106154389,41.61560973665423,73.22723906190537,17.734835071890508,19.81427661357035,,9.295251907761575,,4.083709268125845,,3659.4360208945627,1550.3324072775017,30.196639619093464,39.80132688244932,2.174747356976974,21.515093350212,16.557652964630797,1.6931471805599454,13.80277542266378,913.7774237319286,0.0,4111.819262415367,0.7278732654430689
jfiles/006.java,jfiles/StringExample.java,305.8154113987803,10.558670476685311,3.557275671500631,25.513074647862496,6.3905620875658995,,195.34603964984248,20.325851350573473,57.51875991066431,32.47363947538384,77.27430657276335,-10.0,,,8.208240530771945,,,,3663.437059046745,1558.3375060775857,44.82194616965205,22.50349243853352,2.6310305403462495,0.9089575466416839,18.64862474283652,,14.859933836503728,846.7130712399982,0.0,4099.630677083938,0.464566165744465
jfiles/006.java,jfiles/URLExpSimple.java,306.8182164497079,15.652391462670865,1.2987016832069207,95.71272444676126,6.3905620875658995,,192.33185501485053,19.29194979889779,55.48845456116898,43.6500959127254,73.22723906190537,-10.0,,,8.208240530771945,,,,3538.4051156127834,1470.282800082739,,34.70416313399567,0.4515814364687629,15.29194979889779,16.557652964630797,,14.859933836503728,906.7705032890841,0.0,3968.699624595325,0.8762315309907943
jfiles/006.java,jfiles/UnsortedHashSet.java,292.77964417492166,24.591065028556407,1.8573504102884284,146.63732422727222,3.1281978230984087,,183.29046979868767,19.29194979889779,49.402687739411554,40.59880261833784,71.2045108108278,45.682511886463686,46.7811241751318,,9.295251907761575,,,,3390.368568335423,1416.2506544577654,,31.650095912725394,-1.2196554029728306,13.227411277760218,16.557652964630797,1.6931471805599454,14.859933836503728,810.6801313909203,0.0,3795.370542875536,0.97653668183856
jfiles/006.java,jfiles/UnsortedSetTest.java,220.60183729848225,15.31252927045507,2.4196542936245833,60.60792529523298,0.9850969794577353,,175.25506787163675,1.8429995788498865,48.389082087355774,17.274306572763347,29.825612730104364,-10.0,,,2.3973103145556163,1.6931471805599454,,,2428.1589002345777,1075.0685281944006,,-0.8607297110405954,-1.5138258596489182,1.7228552670078234,-2.0204248861443626,,12.748708201393505,551.4705811617378,0.0,2740.2493250900693,0.9947654685272204
jfiles/006.java,jfiles/WordCount (1).java,203.5640969704994,21.406141230538026,2.112462856954825,126.54202929929531,-0.3025850929940459,,143.12480267679885,7.9795751138556374,44.336438353870356,26.389082087355774,13.709540558851609,70.86483344325764,71.37565906702363,,0.4742713556917444,2.0,1.6931471805599454,,1955.0699736656065,905.9892369709436,,-2.817712325956905,-1.5036061638082523,3.6858139953274742,6.196639619093466,2.0,12.748708201393505,525.4517808972377,1.5759312320916905,2251.3843304668226,0.9975141411657387
jfiles/006.java,jfiles/WriteToFile.java,308.82385026742617,17.692485919872745,1.2987016832069207,115.77794132256398,6.3905620875658995,,191.3271711655381,22.397310314555618,52.44465193851059,44.6677954898248,74.23879988430643,-10.0,,,8.208240530771945,1.6931471805599454,,,3698.446189147992,1558.3375060775857,32.13779911907053,35.72285526700782,0.6491068729238656,16.325851350573473,18.64862474283652,2.0,14.859933836503728,909.7734633307125,0.0,4146.193450260757,0.43697491552320294
jfiles/006.java,jfiles/forloop.java,315.8438224006131,26.383481349811476,2.4196542936245833,164.95839267121977,5.295251907761575,,196.35081292859513,21.36094267038474,57.51875991066431,45.68581399532747,75.25049592406963,-10.0,,,9.295251907761575,,,,3712.4498646575116,1558.3375060775857,17.697414907005953,36.74190346197852,-1.2857392980564752,17.36094267038474,18.64862474283652,2.0,14.859933836503728,906.7705032890841,0.0,4160.598713527832,0.4206034618637328
jfiles/006.java,jfiles/loop.java,314.8409447007855,25.87117770861612,2.4196542936245833,162.95035332466034,5.295251907761575,,194.34128904708388,21.36094267038474,55.48845456116898,47.72285526700782,72.21581036608174,-10.0,,,6.0540898509446865,,,,3694.445141478959,1557.3368673040093,21.515093350212,35.72285526700782,-1.5450687165432737,14.259159976074798,18.64862474283652,,14.859933836503728,903.7675519834495,0.0,4143.146420066531,0.5176810888903675
jfiles/007.java,jfiles/008.java,19.66926665971367,43.26145596989271,4.93206561127856,320.12819985669216,3.747237031504632,,21.872865614954907,-2.0,2.3258513505734713,3.9205584583201643,-1.8033603809065348,20.528361206636433,,22.474271355691744,-1.0,,,,354.1461730630434,199.0173239589251,4.083709268125845,6.196639619093466,-0.7225155050967718,5.435050642538464,2.083709268125845,,-1.4142135623730951,3.832360957094079,0.0,532.3381000355255,0.9669968484727687
jfiles/007.java,jfiles/009.java,64.19188897001521,132.44404148766804,15.253733516503758,831.3446112612378,3.747237031504632,,23.51136363026786,0.3905620875658997,10.821946169652055,2.3973103145556163,24.598802618337846,20.528361206636433,,22.474271355691744,-1.0,,,,1716.6042783913979,783.4647587289863,1.6931471805599454,30.632704170013525,-0.838037296402502,16.08222926791572,14.748708201393505,,0.9013877113318902,198.39052820481504,0.0,2089.9699296093695,0.9608270802488037
jfiles/007.java,jfiles/010.java,14.636901375211636,47.206772643618656,4.93206561127856,263.2702291759871,3.747237031504632,,21.872865614954907,-0.25276296849536806,1.29194979889779,2.8599338365037292,-0.8332133440562162,20.528361206636433,,22.474271355691744,-1.0,,,,230.2138475427771,128.11112204166713,2.0,3.29194979889779,0.5587740816105788,0.6486247428365224,2.083709268125845,2.0,2.613705638880109,19.934245406682663,6.940063091482649,389.75894833684316,0.9697704145962631
jfiles/007.java,jfiles/011.java,261.5995774105148,329.6426939805835,52.259929104628895,3061.1305568218136,3.747237031504632,,108.12099314838218,23.166786655943785,27.518759910664308,26.741903461978517,155.43565180853216,20.528361206636433,,22.474271355691744,-1.0,,,,2725.334480897372,1096.2600718316614,259.1171980774136,201.25506787163675,1.1769062378416277,98.8973566349632,97.05841819233031,3.3068528194400546,21.36094267038474,1522.158918854286,0.0,4560.88327789424,0.8111228996170669
jfiles/007.java,jfiles/012.java,123.97283540395253,25.749294182558724,4.024438931409575,183.1126333328431,-0.7047480922384253,,63.308652117770855,18.325851350573473,25.550012454168414,14.0295855344303,46.28642793329569,9.48284737801113,9.396312683019184,22.474271355691744,-1.0,,,,606.0213203826812,197.01984921279228,215.29951963420757,62.19333751022968,1.4594762768935807,29.76132154783562,30.137799119070532,2.0,11.80277542266378,482.9705173857045,4.0914560770156445,879.6469903089175,0.9625507317084058
jfiles/007.java,jfiles/013.java,-2.4659081186545837,23.591392235534137,4.024438931409575,210.42326490419921,2.613705638880109,,32.462038563705356,4.0540898509446865,-1.8622008809294686,4.325851350573471,5.00426772644601,20.528361206636433,,22.474271355691744,-1.0,,,,69.30915772258143,26.263427702520808,51.68581399532747,27.685813995327475,1.0646703801857464,9.29194979889779,14.748708201393505,3.3068528194400546,6.2082405307719455,114.5575822894782,6.0606060606060606,275.1155394852352,0.9695563647071357
jfiles/007.java,jfiles/014.java,5.581159392203402,6.34826840839559,-0.3141625863450598,55.75285878212468,1.4959226032237258,,28.93097324576219,0.9013877113318902,-1.8033603809065348,2.3973103145556163,1.1096282421038355,41.03918683040242,66.44465193851059,22.474271355691744,1.6931471805599454,,,,423.11040869164555,220.9899590673191,2.0,10.082229267915721,-0.3218788198744613,6.397310314555616,4.613705638880109,,2.613705638880109,29.760901993111936,0.0,500.46107408846274,0.9909881219079684
jfiles/007.java,jfiles/015.java,41.82561273010436,5.811516768276624,0.8225077095673428,37.661219132036074,0.05408985094468677,,40.029708086447876,3.3068528194400546,4.397310314555616,-1.3513752571634776,9.697414907005953,6.47090557290312,32.83188212603873,22.474271355691744,1.6931471805599454,,,,484.7432907255592,178.6917323025988,,4.859933836503729,3.4299345230910987,6.3905620875658995,2.083709268125845,,0.5945348918918356,94.2000857372194,0.0,541.2285685494767,0.984342347315175
jfiles/007.java,jfiles/016.java,-3.4830025520138834,2.8780647751930006,-0.3141625863450598,51.36329681744222,0.3905620875658997,,24.897356634963202,3.3068528194400546,1.29194979889779,8.196639619093466,7.9319470648663835,55.804457726827835,80.87041569461964,22.474271355691744,-1.0,,,,262.19593995735664,107.14063929352535,,18.86450578407085,0.25790154663005005,7.360942670384741,11.920558458320164,,1.747237031504632,182.42027017401378,0.0,369.953159891249,0.9863160130792072
jfiles/007.java,jfiles/017.java,75.11843620205656,5.01684432822503,0.8225077095673428,29.923449730859982,3.747237031504632,,60.23879988430644,3.3068528194400546,12.748708201393505,9.295251907761575,10.748708201393505,20.528361206636433,,22.474271355691744,1.6931471805599454,,,,717.9961129328934,273.9598059036622,,8.054089850944687,7.187548725554494,7.495922603223725,0.5945348918918356,,-1.4142135623730951,152.47279135548163,0.0,800.1600230578881,0.5140433539767636
jfiles/007.java,jfiles/018.java,32.75867324742926,-0.4173308857655633,-1.5275252316519468,18.67575318175407,1.4959226032237258,,43.05841819233031,-2.0,8.557652964630796,-1.4423470353692043,3.4350506425384633,20.528361206636433,,22.474271355691744,-1.0,,,,247.53853182364628,77.46858875128459,,2.3258513505734713,-0.674570907294541,0.9850969794577353,8.208240530771945,,0.5945348918918356,41.00278772623589,0.0,281.38576833229126,0.99207459173065
jfiles/007.java,jfiles/019.java,67.03918683040243,-0.2387758117670873,-0.4398565549001484,17.352904872392372,3.747237031504632,,59.227239061905365,3.3068528194400546,8.557652964630796,7.128197823098409,8.648624742836523,20.528361206636433,,22.474271355691744,1.6931471805599454,,,,645.9109551245532,250.88801221164346,,1.697414907005954,0.4320656112785606,0.9850969794577353,0.5945348918918356,,2.0,122.32250915243229,0.0,719.6497411935893,0.7842277382127731
jfiles/007.java,jfiles/020.java,93.08001907417187,41.94703572986586,4.93206561127856,261.2755983164021,1.4959226032237258,,25.500190329669735,0.3905620875658997,7.886484690789626,13.05556102083356,39.37565906702363,37.67460095356499,63.16010876934668,22.474271355691744,1.6931471805599454,,,,2491.3908813856865,1071.2749663578331,,53.298698025887504,-0.6422996710119984,31.722855267007823,21.435050642538464,,3.495922603223726,326.1799170696476,0.0,2759.541893883168,0.990192398666333
jfiles/007.java,jfiles/AirlineProblem.java,4.47279135548162,-2.384532792037624,-0.19773870055607246,28.69498265631812,-0.8718021769015913,,39.02031834609804,6.859933836503729,-1.8622008809294686,4.325851350573471,22.632704170013525,7.124929127953171,33.4632142698867,22.474271355691744,8.208240530771945,,,1.6931471805599454,721.9687005349264,311.884107874517,,15.931947064866383,3.339818390017874,3.5150933502119996,12.859933836503728,,2.0,154.47454706086822,0.0,815.3647698143313,0.9942331236428086
jfiles/007.java,jfiles/ArrayExamples.java,-1.4942386252808095,-1.413281795580542,-0.007113248253567628,35.71641343813937,0.05408985094468677,,10.787872402121515,1.2952519077615747,6.908957546641684,0.4742713556917444,21.650095912725394,20.528361206636433,,22.474271355691744,3.747237031504632,,4.083709268125845,,286.5694743953553,289.00956741322125,234.21668362862843,13.00426772644601,-1.4299607185478649,14.137799119070532,0.5945348918918356,,2.0,290.23480889721515,0.0,566.9701730103034,0.7541639247546806
jfiles/007.java,jfiles/BinaryConverter.java,47.87286561495491,-1.630519907256836,-0.04145387482816121,17.683606625259642,1.4959226032237258,,51.1392702889594,0.3905620875658997,5.435050642538464,-0.3025850929940459,4.474271355691744,20.528361206636433,,22.474271355691744,-1.0,,2.0,,230.5253379962435,98.51106227384331,,-1.4423470353692043,0.2505276571644286,-3.0,0.5945348918918356,,-1.4142135623730951,18.93109579777977,0.0,274.14758038934673,0.9904804945156965
jfiles/007.java,jfiles/CreateASet.java,33.76589349540274,0.5456278425540875,-0.3141625863450598,82.9330510268321,1.4959226032237258,,49.118436202056564,0.3905620875658997,3.3609426703847416,3.9205584583201643,10.86450578407085,-8.660254037844387,22.474271355691744,22.474271355691744,2.083709268125845,,2.0,,21.339424850160313,22.36521039683075,,6.196639619093466,-0.20633688718752552,3.5150933502119996,3.747237031504632,,-1.4142135623730951,50.706695175275506,0.0,135.3213447866791,0.9886159997271445
jfiles/007.java,jfiles/DemoClass.java,13.630552147532978,6.201813141963276,0.8225077095673428,31.77281391278203,8.557652964630796,,37.0017992983308,4.985096979457735,-0.7725887222397811,12.082229267915721,-1.8033603809065348,15.295740035759664,4.295573868475136,22.474271355691744,14.748708201393505,1.6931471805599454,3.3068528194400546,2.0,32.332407277501666,14.282972298593778,,6.985096979457735,1.7772323834783013,4.2082405307719455,1.6931471805599454,,2.0,35.98603691581107,0.0,93.8504665600624,0.9948269506713274
jfiles/007.java,jfiles/Die.java,35.780492294823894,4.884589157343859,-0.4398565549001484,19.033383790914463,0.05408985094468677,,18.848960094101354,-2.0,3.9795751138556374,0.7487082013935047,18.70416313399567,-2.407150216236806,20.63123714028836,22.474271355691744,-1.0,,7.495922603223725,,188.23784869487665,45.40714908605108,,1.697414907005954,2.7327327086580695,5.295251907761575,2.90138771133189,1.6931471805599454,2.0,-1.1298987149230735,0.0,212.68351854782642,0.9887514562421849
jfiles/007.java,jfiles/EnhancedFor.java,34.77316625473182,2.2057831566764703,-0.23396917508020032,-3.465563772356176,-2.449489742783178,,49.118436202056564,-0.5040773967762742,-1.8033603809065348,2.8599338365037292,1.1096282421038355,20.528361206636433,,22.474271355691744,8.208240530771945,,,,585.8451419059836,289.00956741322125,93.11843620205656,-1.5257286443082556,-0.09693791273394559,1.6021047272016293,1.6931471805599454,,2.0,-4.144583266605995,0.0,672.3669959627898,0.7211113028110779
jfiles/007.java,jfiles/FilterExample.java,34.77316625473182,-1.543634172319134,0.9380012497503589,43.911076605743624,0.3905620875658997,,43.05841819233031,2.208240530771945,8.557652964630796,-1.3513752571634776,4.029585534430299,37.67460095356499,63.16010876934668,22.474271355691744,5.495922603223725,1.6931471805599454,1.6931471805599454,,523.7813998803083,289.00956741322125,117.88912613582669,5.227411277760218,-0.5207106144566747,2.5576529646307957,2.083709268125845,2.0,2.0,77.64105801163552,0.0,634.2928343614029,0.7140659128424208
jfiles/007.java,jfiles/FreqTableExampleOriginal.java,-2.4886363697321396,5.055549794216448,1.3673836825364056,76.71605732330028,0.3905620875658997,,21.872865614954907,5.920558458320164,1.0555610208335597,0.4742713556917444,18.70416313399567,3.961777998526757,14.546403130466572,22.474271355691744,14.748708201393505,2.5945348918918354,,,468.08775481574503,142.09191706183105,,9.109628242103835,-0.4536693844967643,9.29194979889779,0.5945348918918356,1.6931471805599454,2.613705638880109,121.54254441211367,0.0,522.6491895595192,0.9958230443126327
jfiles/007.java,jfiles/GenericList (1).java,22.379941201518157,3.433074445159572,-0.516676608674897,7.5288497387225615,7.602104727201629,,20.864833443257645,8.748708201393505,11.801326882449318,16.955477562276577,5.9795751138556374,5.532561862911394,27.712343670141347,17.96610261866004,10.054089850944687,3.3068528194400546,,,633.0088231128788,252.9514464859079,,5.227411277760218,-0.2947309846981443,2.5576529646307957,1.3068528194400546,2.5945348918918354,2.0,224.34400818918016,0.0,730.5750684065594,0.9940737172267406
jfiles/007.java,jfiles/GenericList.java,-2.4886363697321396,2.818969453159485,-0.4398565549001484,4.960397716613237,3.8027754226637804,,21.872865614954907,6.859933836503729,5.9319470648663835,15.979575113855638,25.582273316386633,1.9750715008824855,28.501127804377536,22.474271355691744,13.80277542266378,4.90138771133189,5.747237031504632,,749.9564034981064,191.02746346277755,,6.196639619093466,-0.7225155050967718,2.5576529646307957,3.747237031504632,1.6931471805599454,2.0,161.4606991640094,0.0,802.5268851325444,0.9932078551758072
jfiles/007.java,jfiles/GenericListVersion2.java,31.336560905887932,3.66727285842851,-0.1649905991925038,13.271997434130654,9.515093350212,,4.744387290181777,11.60210472720163,14.741903461978518,25.76132154783562,29.518759910664308,6.758673247429254,33.10962824210384,22.474271355691744,15.697414907005953,4.90138771133189,5.747237031504632,,1158.7921401285676,365.82621389609807,,11.05556102083356,-0.5970635584770225,6.397310314555616,4.613705638880109,1.6931471805599454,0.5945348918918356,240.31642023266133,0.0,1251.2073947829267,0.9934243349953145
jfiles/007.java,jfiles/IntListTesterVer1.java,75.11843620205656,2.9066411880914163,0.8225077095673428,7.43525590755419,3.747237031504632,,67.32369932809293,3.3068528194400546,13.80277542266378,8.208240530771945,7.602104727201629,20.528361206636433,,22.474271355691744,-1.0,,,,670.9397092619622,256.90624979919323,,5.920558458320164,-1.1502116313486375,3.1281978230984087,1.6931471805599454,,2.0,134.37994120151816,0.0,748.0493939796579,0.7206686528643658
jfiles/007.java,jfiles/IntListTesterVer2.java,48.880962825187524,17.716121162241635,-0.3141625863450598,249.30843300339885,3.747237031504632,,61.250495924069625,2.208240530771945,11.697414907005953,2.8599338365037292,-1.8033603809065348,20.528361206636433,,22.474271355691744,0.5945348918918356,,,,335.60975933293463,126.57065437104556,,1.697414907005954,0.2505276571644286,-1.1400661634962708,1.6931471805599454,,2.0,25.95335426838071,0.0,457.3032135975721,0.8646648983463995
